Date,Adj Close,Close,High,Low,Open,Volume
2023-06-01,103.81999969482422,103.81999969482422,106.51000213623048,101.61000061035156,102.45999908447266,374500
2023-06-02,103.72000122070312,103.72000122070312,105.69000244140624,102.51000213623048,105.48999786376952,268700
2023-06-05,100.48999786376952,100.48999786376952,103.41999816894533,100.37999725341795,103.12000274658205,266800
2023-06-06,99.4800033569336,99.4800033569336,102.0999984741211,98.91000366210938,99.30999755859376,306400
2023-06-07,103.51000213623048,103.51000213623048,105.87000274658205,100.33000183105467,100.33000183105467,370600
2023-06-08,106.79000091552734,106.79000091552734,106.88999938964844,102.62000274658205,104.11000061035156,469900
2023-06-09,109.93000030517578,109.93000030517578,110.0469970703125,106.0,107.29000091552734,620000
2023-06-12,112.04000091552734,112.04000091552734,116.06500244140624,110.91500091552734,111.26000213623048,642700
2023-06-13,113.02999877929688,113.02999877929688,116.43000030517578,109.61499786376952,113.83000183105467,553100
2023-06-14,103.76000213623048,103.76000213623048,113.71499633789062,101.375,113.66000366210938,1291700
2023-06-15,96.9499969482422,96.9499969482422,103.44000244140624,95.83999633789062,103.44000244140624,1283100
2023-06-16,98.98999786376952,98.98999786376952,101.75,96.48999786376952,98.5500030517578,1072800
2023-06-20,92.2300033569336,92.2300033569336,99.9010009765625,90.4800033569336,97.08000183105467,1098600
2023-06-21,92.27999877929688,92.27999877929688,93.75499725341795,89.427001953125,91.98999786376952,579800
2023-06-22,89.62999725341797,89.62999725341797,91.86499786376952,89.0,91.72000122070312,736700
2023-06-23,86.98999786376953,86.98999786376953,89.2300033569336,85.6500015258789,88.83000183105469,1255900
2023-06-26,85.98999786376953,85.98999786376953,88.87999725341797,84.81900024414062,85.45999908447266,907000
2023-06-27,84.20999908447266,84.20999908447266,86.0999984741211,83.875,85.88999938964844,516500
2023-06-28,82.83999633789062,82.83999633789062,85.48999786376953,82.56999969482422,83.1500015258789,451100
2023-06-29,86.80999755859375,86.80999755859375,86.95999908447266,82.66000366210938,83.62000274658203,556400
2023-06-30,89.6500015258789,89.6500015258789,89.75,86.62899780273438,87.73999786376953,489400
2023-07-03,90.70999908447266,90.70999908447266,91.54000091552734,88.80999755859375,89.69999694824219,255200
2023-07-05,86.33999633789062,86.33999633789062,90.75,86.23999786376953,90.70999908447266,351700
2023-07-06,85.87999725341797,85.87999725341797,86.2300033569336,83.86000061035156,85.0,300600
2023-07-07,86.05000305175781,86.05000305175781,87.4000015258789,85.93000030517578,86.33000183105469,283300
2023-07-10,88.8499984741211,88.8499984741211,88.91999816894531,85.08999633789062,86.06999969482422,346400
2023-07-11,88.05000305175781,88.05000305175781,89.54000091552734,87.5199966430664,89.54000091552734,368600
2023-07-12,87.8499984741211,87.8499984741211,90.68099975585938,87.70999908447266,90.30999755859376,286000
2023-07-13,90.1999969482422,90.1999969482422,91.28500366210938,88.01000213623047,88.51000213623047,289600
2023-07-14,86.5,86.5,90.25499725341795,85.75,90.1999969482422,314600
2023-07-17,90.06999969482422,90.06999969482422,90.6999969482422,87.0999984741211,87.0999984741211,411700
2023-07-18,89.31999969482422,89.31999969482422,90.2699966430664,87.94000244140625,89.87999725341797,309400
2023-07-19,88.33999633789062,88.33999633789062,91.84700012207033,87.58899688720703,89.52999877929688,454400
2023-07-20,83.5999984741211,83.5999984741211,87.80000305175781,82.66999816894531,87.80000305175781,564700
2023-07-21,81.86000061035156,81.86000061035156,85.69999694824219,81.79000091552734,84.58000183105469,370800
2023-07-24,81.8499984741211,81.8499984741211,83.51000213623047,81.05000305175781,82.33000183105469,459700
2023-07-25,80.23999786376953,80.23999786376953,81.7509994506836,78.2300033569336,81.5,835000
2023-07-26,78.61000061035156,78.61000061035156,80.58000183105469,78.11000061035156,80.55999755859375,824400
2023-07-27,69.22000122070312,69.22000122070312,77.18900299072266,68.86000061035156,70.83999633789062,3516300
2023-07-28,67.19999694824219,67.19999694824219,70.19000244140625,65.46499633789062,69.91999816894531,2095400
2023-07-31,66.62000274658203,66.62000274658203,68.0,64.81999969482422,67.69000244140625,1137700
2023-08-01,65.63999938964844,65.63999938964844,66.81999969482422,64.41999816894531,65.5,1160900
2023-08-02,62.52999877929688,62.52999877929688,64.57499694824219,62.244998931884766,64.38999938964844,751200
