Date,Adj Close,Close,High,Low,Open,Volume
2023-06-01,0.0088529996573925,0.0088529996573925,0.0088560003787279,0.0087810000404715,0.0087980004027485,1281
2023-06-02,0.0087620001286268,0.0087620001286268,0.0088569996878504,0.008755000308156,0.0088520003482699,1805
2023-06-03,0.0087620001286268,0.0087620001286268,0.0087620001286268,0.0087620001286268,0.0087620001286268,0
2023-06-04,0.0086780004203319,0.0086780004203319,0.0087620001286268,0.0086650000885128,0.0087620001286268,1883
2023-06-05,0.0085880002006888,0.0085880002006888,0.0086799999698996,0.0085819996893405,0.0086759999394416,1731
2023-06-06,0.0085619995370507,0.0085619995370507,0.0085929995402693,0.008551999926567,0.0085880002006888,288
2023-06-07,0.0085370000451803,0.0085370000451803,0.0085699995979666,0.0085220001637935,0.0085610002279281,711
2023-06-08,0.0085359998047351,0.0085359998047351,0.0086859995499253,0.0085209999233484,0.0085370000451803,137
2023-06-09,0.0085340002551674,0.0085340002551674,0.0085420003160834,0.0085270004346966,0.0085359998047351,0
2023-06-10,0.0085429996252059,0.0085429996252059,0.008551999926567,0.0085230004042387,0.0085340002551674,10
2023-06-11,0.0084859998896718,0.0084859998896718,0.0085509996861219,0.0084800003096461,0.0085420003160834,826
2023-06-12,0.0084910001605749,0.0084910001605749,0.0084990002214908,0.0084849996492266,0.0084849996492266,0
2023-06-13,0.0079229995608329,0.0079229995608329,0.0154320001602172,0.0079220002517104,0.0084910001605749,11502
2023-06-14,0.0076910001225769,0.0076910001225769,0.007927999831736,0.0076859998516738,0.0079229995608329,6688
2023-06-15,0.0076179997995495,0.0076179997995495,0.0132569996640086,0.0076129999943077,0.0076910001225769,1807
2023-06-16,0.0076390001922845,0.0076390001922845,0.0076600001193583,0.0076150000095367,0.0076179997995495,1072
2023-06-17,0.0076270001009106,0.0076270001009106,0.0076449997723102,0.0076080001890659,0.0076390001922845,418
2023-06-18,0.0076190000399947,0.0076190000399947,0.0076290001161396,0.0076159997843205,0.0076259998604655,147
2023-06-19,0.0075480001978576,0.0075480001978576,0.0076219998300075,0.0075460001826286,0.0076190000399947,1512
2023-06-20,0.0080220000818371,0.0080220000818371,0.0080230003222823,0.0075420001521706,0.0075440001673996,10
2023-06-21,0.0073950001969933,0.0073950001969933,0.0080220000818371,0.0073830001056194,0.008020999841392,3262
2023-06-22,0.0073480000719428,0.0073480000719428,0.0073979999870061,0.0073429998010396,0.0073930001817643,950
2023-06-23,0.0072139999829232,0.0072139999829232,0.0073489998467266,0.0072139999829232,0.0073469998314976,2829
2023-06-24,0.0072099999524652,0.0072099999524652,0.0072200000286102,0.0072030001319944,0.0072169997729361,50
2023-06-25,0.0072409999556839,0.0072409999556839,0.007244000211358,0.0072059999220073,0.0072099999524652,184
2023-06-26,0.0069889998994767,0.0069889998994767,0.007244000211358,0.0069869998842477,0.0072409999556839,4973
2023-06-27,0.0069880001246929,0.0069880001246929,0.0069960001856088,0.0069829998537898,0.0069900001399219,46
2023-06-28,0.0069900001399219,0.0069900001399219,0.0070179998874664,0.0069840000942349,0.0069889998994767,0
2023-06-29,0.0069929999299347,0.0069929999299347,0.0069989999756217,0.0069829998537898,0.0069900001399219,127
2023-06-30,0.006967999972403,0.006967999972403,0.0069929999299347,0.0069530000910162,0.0069929999299347,798
2023-07-01,0.0069559998810291,0.0069559998810291,0.0070989998057484,0.0069530000910162,0.0069690002128481,0
2023-07-02,0.006967999972403,0.006967999972403,0.0069729997776448,0.0069519998505711,0.0069570001214742,185
2023-07-03,0.0070039997808635,0.0070039997808635,0.0070199999026954,0.0069630001671612,0.0069670001976192,1077
2023-07-04,0.0070039997808635,0.0070039997808635,0.0070130000822246,0.0069989999756217,0.0070030000060796,0
2023-07-05,0.0070039997808635,0.0070039997808635,0.0070090000517666,0.0069960001856088,0.0070039997808635,240
2023-07-06,0.0161339994519948,0.0161339994519948,0.0164749994874,0.0069980002008378,0.0070039997808635,0
2023-07-07,0.0069380002096295,0.0069380002096295,0.01634700037539,0.0069360001944005,0.0161419995129108,1772
2023-07-08,0.0163940005004405,0.0163940005004405,0.0163940005004405,0.0069289999082684,0.0069369999691843,0
2023-07-09,0.0069349999539554,0.0069349999539554,0.0163969993591308,0.0069320001639425,0.0163940005004405,17
2023-07-10,0.0071530002169311,0.0071530002169311,0.0071640000678598,0.0069349999539554,0.0069349999539554,11267
2023-07-11,0.0072539998218417,0.0072539998218417,0.0072619998827576,0.0071470001712441,0.0071530002169311,2580
2023-07-12,0.0074909999966621,0.0074909999966621,0.0074930000118911,0.0072490000165998,0.0072530000470578,4819
2023-07-13,0.0075989998877048,0.0075989998877048,0.0076009999029338,0.0074880002066493,0.0074909999966621,2540
2023-07-14,0.0076649999246001,0.0076649999246001,0.0076680001802742,0.007594000082463,0.0075969998724758,1300
2023-07-15,0.0076600001193583,0.0076600001193583,0.007679000031203,0.0076250000856816,0.0076649999246001,1790
2023-07-16,0.0077510001137852,0.0077510001137852,0.0077539999037981,0.0076549998484551,0.0076609998941421,1683
2023-07-17,0.0077689997851848,0.0077689997851848,0.0077740000560879,0.0076899998821318,0.0077499998733401,3305
2023-07-18,0.007763999979943,0.007763999979943,0.0077809998765587,0.0077570001594722,0.0077700000256299,144
2023-07-19,0.0076469997875392,0.0076469997875392,0.0077700000256299,0.0076259998604655,0.0077630002051591,4338
2023-07-20,0.0077229999005794,0.0077229999005794,0.0077240001410245,0.0076310001313686,0.0076500000432133,1928
2023-07-21,0.0076020001433789,0.0076020001433789,0.0077949999831616,0.0075969998724758,0.0077240001410245,7863
2023-07-22,0.0075630000792443,0.0075630000792443,0.0076029999181628,0.0075530000030994,0.0076020001433789,993
2023-08-02,2.359055995941162,2.359055995941162,2.5088229179382324,2.3186330795288086,2.416038990020752,165161410
2023-08-03,2.327152967453003,2.327152967453003,2.3687338829040527,2.2645959854125977,2.3591129779815674,82117842
2023-08-04,2.168919086456299,2.168919086456299,2.3338630199432373,2.1540210247039795,2.3270909786224365,78345358
2023-08-05,2.1300079822540283,2.1300079822540283,2.17838191986084,2.098165988922119,2.1693480014801025,57096570
2023-08-06,2.041331052780152,2.041331052780152,2.1563119888305664,2.0130200386047363,2.130136013031006,67216559
2023-08-07,2.039499044418335,2.039499044418335,2.088449001312256,2.0214099884033203,2.041177034378052,76425225
2023-08-08,1.936297059059143,1.936297059059143,2.04621696472168,1.914868950843811,2.03913688659668,95067817
2023-08-09,1.8321850299835205,1.8321850299835205,1.9600780010223389,1.8134599924087524,1.9366339445114136,70092855
2023-08-10,1.6795170307159424,1.6795170307159424,1.851415991783142,1.6795170307159424,1.8324689865112305,87674173
2023-08-11,1.7399239540100098,1.7399239540100098,1.764464020729065,1.6645300388336182,1.679648995399475,82443802
2023-08-12,1.7600380182266235,1.7600380182266235,1.8162599802017207,1.7257380485534668,1.7404969930648804,120070354
2023-08-13,1.7694419622421265,1.7694419622421265,1.8287999629974363,1.7582370042800903,1.7596789598464966,79482027
2023-08-14,1.7694000005722046,1.7694000005722046,1.8120659589767456,1.7476619482040403,1.7694180011749268,50239411
2023-08-15,1.6174030303955078,1.6174030303955078,1.7889569997787476,1.6002720594406128,1.7692220211029053,63579760
2023-08-16,1.5221929550170898,1.5221929550170898,1.6293669939041138,1.484173059463501,1.6172770261764526,80045499
2023-08-17,1.3663129806518557,1.3663129806518557,1.5411900281906128,1.264155030250549,1.5222530364990234,77403283
2023-08-18,1.5439430475234983,1.5439430475234983,1.5703129768371582,1.3272500038146973,1.3669699430465698,109753417
2023-08-19,1.4803309440612793,1.4803309440612793,1.5439590215682983,1.455070972442627,1.5439590215682983,52682708
2023-08-20,1.468775987625122,1.468775987625122,1.5379739999771118,1.465878963470459,1.4802900552749634,46561968
2023-08-21,1.4769870042800903,1.4769870042800903,1.5228290557861328,1.4323910474777222,1.4687730073928833,51572760
2023-08-22,1.4330500364303589,1.4330500364303589,1.4954849481582642,1.3823699951171875,1.4766279458999634,47449469
2023-08-23,1.4059940576553345,1.4059940576553345,1.4430290460586548,1.3394240140914917,1.4328789710998535,58661476
2023-08-24,1.3965489864349363,1.3965489864349363,1.4699549674987793,1.3788379430770874,1.4060499668121338,45258752
2023-08-25,1.2666679620742798,1.2666679620742798,1.399130940437317,1.2481670379638672,1.396543025970459,47733743
2023-08-26,1.2950559854507446,1.2950559854507446,1.3225359916687012,1.2347429990768433,1.2665040493011477,40934743
2023-08-27,1.3112690448760986,1.3112690448760986,1.3112690448760986,1.2697789669036863,1.294929027557373,33895890
2023-08-28,1.2085340023040771,1.2085340023040771,1.3209129571914673,1.2022219896316528,1.3112930059432983,49261258
2023-08-29,1.296962022781372,1.296962022781372,1.371978998184204,1.1178510189056396,1.208583950996399,131221586
2023-08-30,1.2215219736099243,1.2215219736099243,1.325837016105652,1.2063889503479004,1.2971220016479492,84116845
2023-08-31,1.135066032409668,1.135066032409668,1.2586499452590942,1.1314539909362793,1.2216670513153076,76888118
2023-09-01,1.1239409446716309,1.1239409446716309,1.1426719427108765,1.099704027175903,1.1351549625396729,71097486
2023-09-02,1.1336530447006226,1.1336530447006226,1.2057000398635864,1.1095149517059326,1.1239240169525146,91320014
2023-09-03,1.1293280124664309,1.1293280124664309,1.149683952331543,1.1057950258255005,1.1337720155715942,42670561
2023-09-04,1.0469059944152832,1.0469059944152832,1.1590520143508911,1.0380959510803225,1.1295700073242188,65832339
2023-09-05,1.0720239877700806,1.0720239877700806,1.093400955200195,1.0258749723434448,1.047091007232666,52316434
2023-09-06,1.2852660417556765,1.2852660417556765,1.3233859539031982,1.055241942405701,1.071977972984314,169657556
2023-09-07,1.2284059524536133,1.2284059524536133,1.38155198097229,1.2006280422210691,1.284875988960266,170739703
