Date,Adj Close,Close,High,Low,Open,Volume
2023-06-01,113.96047973632812,128.05999755859375,128.30999755859375,124.1999969482422,126.25,770600
2023-06-02,117.97396087646484,132.57000732421875,132.8000030517578,128.19000244140625,129.36000061035156,752900
2023-06-05,115.95386505126952,130.3000030517578,132.27999877929688,129.55999755859375,131.9499969482422,604700
2023-06-06,117.77814483642578,132.35000610351562,132.86000061035156,129.58999633789062,131.0800018310547,414600
2023-06-07,116.7280731201172,131.1699981689453,133.25999450683594,130.91000366210938,132.6199951171875,624100
2023-06-08,116.7725601196289,131.22000122070312,131.75,129.69000244140625,130.57000732421875,719200
2023-06-09,116.07844543457033,130.44000244140625,132.67999267578125,130.4199981689453,131.86000061035156,933700
2023-06-12,117.66246032714844,132.22000122070312,132.52999877929688,127.5199966430664,130.1999969482422,870700
2023-06-13,119.7003402709961,134.50999450683594,134.5399932861328,130.6199951171875,131.3800048828125,832600
2023-06-14,119.05072021484376,133.77999877929688,135.5399932861328,133.2899932861328,134.85000610351562,861200
2023-06-15,119.16638946533205,133.91000366210938,134.80999755859375,132.32000732421875,133.08999633789062,681100
2023-06-16,120.0207061767578,134.8699951171875,135.60000610351562,133.80999755859375,134.25,1110000
2023-06-20,118.85492706298828,133.55999755859375,134.33999633789062,132.25,133.72999572753906,640700
2023-06-21,117.4933853149414,132.02999877929688,132.9199981689453,131.33999633789062,132.77999877929688,723100
2023-06-22,114.73470306396484,128.92999267578125,132.4199981689453,127.2699966430664,132.4199981689453,501800
2023-06-23,111.35308074951172,125.12999725341795,129.24000549316406,124.93000030517578,128.88999938964844,1157000
2023-06-26,113.53334045410156,127.58000183105467,128.3000030517578,124.77999877929688,124.77999877929688,508900
2023-06-27,115.33982849121094,129.61000061035156,129.75999450683594,127.18000030517578,128.1999969482422,530600
2023-06-28,114.97496795654295,129.1999969482422,130.17999267578125,127.9499969482422,129.5,666100
2023-06-29,115.24388885498048,128.57000732421875,128.97000122070312,127.36000061035156,127.77999877929688,433700
2023-06-30,116.93799591064452,130.4600067138672,130.77000427246094,128.1699981689453,129.8000030517578,1232700
2023-07-03,118.21975708007812,131.88999938964844,133.13999938964844,129.57000732421875,130.39999389648438,271000
2023-07-05,117.45785522460938,131.0399932861328,132.9499969482422,129.74000549316406,131.0500030517578,729500
2023-07-06,118.47969818115234,132.17999267578125,132.49000549316406,126.5199966430664,129.0399932861328,549500
2023-07-07,118.1480712890625,131.80999755859375,132.52000427246094,130.7100067138672,131.36000061035156,475300
2023-07-10,118.1749496459961,131.83999633789062,132.6999969482422,130.08999633789062,130.9499969482422,451400
2023-07-11,118.88306427001952,132.6300048828125,132.66000366210938,130.97000122070312,132.22000122070312,862400
2023-07-12,121.61692810058594,135.67999267578125,138.08999633789062,134.22999572753906,135.39999389648438,750400
2023-07-13,122.15475463867188,136.27999877929688,136.2899932861328,134.02000427246094,136.00999450683594,404500
2023-07-14,121.51834869384766,135.57000732421875,136.1999969482422,134.41000366210938,136.0500030517578,344000
2023-07-17,119.62703704833984,133.4600067138672,135.66000366210938,133.33999633789062,135.41000366210938,647800
2023-07-18,117.74470520019533,131.36000061035156,133.47999572753906,129.9600067138672,133.22000122070312,686100
2023-07-19,120.89088439941406,134.8699951171875,134.92999267578125,131.5800018310547,132.3000030517578,719000
2023-07-20,123.83989715576172,138.16000366210938,138.33999633789062,134.88999938964844,135.16000366210938,1044800
2023-07-21,125.25611114501952,139.74000549316406,140.57000732421875,138.17999267578125,139.0,629200
2023-07-24,125.7132568359375,140.25,140.89999389648438,139.2899932861328,139.82000732421875,480200
2023-07-25,124.64661407470705,139.05999755859375,140.8699951171875,138.72000122070312,140.3000030517578,657500
2023-07-26,126.53789520263672,141.1699981689453,141.52000427246094,139.36000061035156,139.36000061035156,713400
2023-07-27,118.52452087402344,132.22999572753906,137.0,131.97000122070312,137.0,1637200
2023-07-28,117.87018585205078,131.5,134.22000122070312,130.5,133.35000610351562,1089100
2023-07-31,116.7945785522461,130.3000030517578,132.63999938964844,130.14999389648438,131.6699981689453,1313300
2023-08-01,116.45394897460938,129.9199981689453,130.72000122070312,127.1999969482422,129.3000030517578,1080600
2023-08-02,116.14024353027344,129.57000732421875,130.41000366210938,128.50999450683594,129.75999450683594,699800
2023-08-03,116.23883056640624,129.67999267578125,129.7899932861328,127.37000274658205,128.6999969482422,982000
2023-08-04,114.69710540771484,127.95999908447266,130.4499969482422,127.33999633789062,129.69000244140625,1064900
2023-08-07,115.86235809326172,129.25999450683594,129.47999572753906,127.2300033569336,127.97000122070312,568300
2023-08-08,113.83661651611328,127.0,128.6699981689453,125.7300033569336,128.4199981689453,516900
2023-08-09,114.0517349243164,127.23999786376952,127.80999755859376,126.23999786376952,126.87999725341795,367500
2023-08-10,112.72513580322266,125.76000213623048,128.36000061035156,125.13999938964844,127.41000366210938,655800
2023-08-11,112.384521484375,125.37999725341795,126.36000061035156,124.97000122070312,125.12000274658205,571300
2023-08-14,110.99517822265624,123.83000183105467,125.20999908447266,123.3499984741211,125.05999755859376,655500
2023-08-15,109.56101989746094,122.2300033569336,124.01000213623048,121.97000122070312,123.43000030517578,619700
2023-08-16,108.70948028564452,121.27999877929688,123.0199966430664,120.73999786376952,122.12999725341795,642500
2023-08-17,107.95653533935548,120.44000244140624,122.11000061035156,120.36000061035156,121.16999816894533,431000
2023-08-18,108.42264556884766,120.95999908447266,121.0999984741211,119.69000244140624,119.95999908447266,399400
2023-08-21,107.20360565185548,119.5999984741211,120.88999938964844,118.58999633789062,120.68000030517578,536200
2023-08-22,108.40471649169922,120.94000244140624,121.05999755859376,119.3499984741211,120.25,467200
2023-08-23,111.06688690185548,123.91000366210938,123.9499969482422,121.02999877929688,121.91999816894533,603300
2023-08-24,111.81980895996094,124.75,126.30999755859376,123.5,123.8000030517578,737700
2023-08-25,111.1116943359375,123.95999908447266,125.36000061035156,123.80999755859376,125.36000061035156,704300
2023-08-28,110.5828628540039,123.37000274658205,124.9000015258789,122.87999725341795,124.5500030517578,467400
2023-08-29,110.61871337890624,123.41000366210938,123.75,122.54000091552734,123.41999816894533,556500
2023-08-30,110.92345428466795,123.75,124.3000030517578,123.18000030517578,123.9800033569336,398000
2023-08-31,109.7313232421875,122.41999816894533,124.26000213623048,122.1500015258789,123.72000122070312,866400
2023-09-01,109.32796478271484,121.97000122070312,123.62000274658205,121.72000122070312,123.16999816894533,514100
2023-09-05,108.2971649169922,120.81999969482422,122.06999969482422,119.69000244140624,121.08999633789062,456200
2023-09-06,107.1318817138672,119.5199966430664,120.83999633789062,118.87999725341795,120.7699966430664,685900
2023-09-07,106.66580200195312,119.0,120.45999908447266,118.9800033569336,119.5,943100
2023-09-08,106.513427734375,118.83000183105467,120.3000030517578,118.3000030517578,119.2699966430664,825300
2023-09-11,108.26130676269533,120.77999877929688,121.19000244140624,118.51000213623048,118.87999725341795,760500
2023-09-12,109.95539855957033,122.66999816894533,122.93000030517578,120.48999786376952,120.93000030517578,781900
2023-09-13,109.95539855957033,122.66999816894533,124.36000061035156,122.02999877929688,122.97000122070312,815200
2023-09-14,113.35257720947266,126.45999908447266,127.0199966430664,123.48999786376952,123.73999786376952,779100
2023-09-15,112.70719146728516,125.73999786376952,126.41999816894533,124.47000122070312,125.79000091552734,1026900
2023-09-18,111.31786346435548,124.19000244140624,125.7699966430664,122.68000030517578,125.4800033569336,658600
2023-09-19,111.25511932373048,124.12000274658205,125.23999786376952,123.63999938964844,124.37999725341795,451000
2023-09-20,113.07470703125,126.1500015258789,127.83000183105467,124.4499969482422,125.13999938964844,711200
2023-09-21,111.2192611694336,124.08000183105467,125.91000366210938,124.05999755859376,124.91000366210938,842700
2023-09-22,109.14869689941406,121.7699966430664,125.26000213623048,121.76000213623048,124.08000183105467,711400
2023-09-25,110.49321746826172,123.2699966430664,123.5199966430664,121.16000366210938,121.33000183105467,499100
2023-09-26,108.49435424804688,121.04000091552734,122.48999786376952,120.52999877929688,122.0199966430664,473500
2023-09-27,106.49549102783205,118.80999755859376,121.52999877929688,118.1500015258789,121.29000091552734,891600
2023-09-28,106.95623779296876,118.38999938964844,119.16000366210938,117.54000091552734,118.33999633789062,890000
2023-09-29,106.91106414794922,118.33999633789062,121.29000091552734,117.1999969482422,120.79000091552734,950400
2023-10-02,104.69768524169922,115.88999938964844,117.93000030517578,113.7699966430664,116.4000015258789,1404500
2023-10-03,102.53850555419922,113.5,115.38999938964844,113.23999786376952,114.72000122070312,845000
2023-10-04,104.26405334472656,115.41000366210938,115.91999816894533,113.43000030517578,114.22000122070312,740900
2023-10-05,104.5260238647461,115.6999969482422,116.91999816894533,114.80999755859376,114.91999816894533,655600
2023-10-06,105.99861145019533,117.33000183105467,118.2300033569336,114.20999908447266,114.8499984741211,701400
2023-10-09,105.90827178955078,117.2300033569336,117.66000366210938,115.94000244140624,116.43000030517578,773100
2023-10-10,102.4391098022461,113.38999938964844,116.91999816894533,112.58000183105467,115.0500030517578,2297200
2023-10-11,98.3827667236328,108.9000015258789,116.18000030517578,108.81999969482422,114.4800033569336,3514900
2023-10-12,95.34725952148438,105.54000091552734,109.06999969482422,105.37000274658205,108.54000091552734,2525500
2023-10-13,94.72388458251952,104.8499984741211,106.33999633789062,104.01000213623048,105.37999725341795,1525900
2023-10-16,94.35350036621094,104.44000244140624,106.0,103.70999908447266,105.38999938964844,1133900
2023-10-17,95.6544189453125,105.87999725341795,108.7699966430664,102.75,102.93000030517578,1686400
2023-10-18,95.81703186035156,106.05999755859376,106.98999786376952,103.7300033569336,105.4000015258789,1014000
2023-10-19,95.44661712646484,105.6500015258789,108.56999969482422,105.37000274658205,105.37000274658205,1880300
2023-10-20,95.49180603027344,105.6999969482422,107.4000015258789,105.48999786376952,106.0999984741211,1499900
2023-10-23,94.1728057861328,104.23999786376952,105.58000183105467,103.66999816894533,104.0,907200
2023-10-24,94.9497528076172,105.0999984741211,105.9499969482422,104.26000213623048,104.33000183105467,684400
2023-10-25,93.02545166015624,102.97000122070312,105.5999984741211,102.73999786376952,104.44000244140624,714400
2023-10-26,97.27155303955078,107.66999816894533,108.13999938964844,103.75,105.48999786376952,2093200
2023-10-27,97.60581970214844,108.04000091552734,110.20999908447266,105.83999633789062,108.38999938964844,1732700
2023-10-30,99.1235580444336,109.72000122070312,110.43000030517578,107.30999755859376,109.0500030517578,1270300
2023-10-31,100.49675750732422,111.23999786376952,111.72000122070312,108.87000274658205,110.2699966430664,2144800
2023-11-01,102.52945709228516,113.48999786376952,113.93000030517578,110.88999938964844,111.1500015258789,1458200
2023-11-02,105.21263885498048,116.45999908447266,117.88999938964844,114.76000213623048,114.76000213623048,1347900
2023-11-03,107.99517059326172,119.54000091552734,121.08999633789062,117.43000030517578,118.29000091552734,1333100
2023-11-06,107.37181854248048,118.8499984741211,119.62999725341795,117.08000183105467,118.95999908447266,795900
2023-11-07,105.93536376953124,117.26000213623048,118.98999786376952,116.5999984741211,118.76000213623048,476100
2023-11-08,105.74565887451172,117.0500030517578,117.87999725341795,116.11000061035156,117.87000274658205,516400
2023-11-09,103.34255981445312,114.38999938964844,117.73999786376952,113.4499969482422,117.48999786376952,775800
2023-11-10,103.6406707763672,114.72000122070312,115.36000061035156,113.44000244140624,115.27999877929688,1349000
2023-11-13,102.89988708496094,113.9000015258789,114.52999877929688,113.37000274658205,114.19000244140624,488000
2023-11-14,108.88955688476562,120.52999877929688,121.72000122070312,116.70999908447266,116.70999908447266,865200
2023-11-15,109.54906463623048,121.26000213623048,122.33999633789062,120.2300033569336,120.2300033569336,742100
2023-11-16,111.08487701416016,122.95999908447266,124.02999877929688,121.33000183105467,121.7699966430664,948300
