Date,Adj Close,Close,High,Low,Open,Volume
2023-06-01,1850.21728515625,1850.21728515625,1873.295654296875,1834.6324462890625,1864.1282958984373,29695913
2023-06-02,1903.46337890625,1903.46337890625,1905.0140380859373,1844.3944091796875,1850.09326171875,13302454
2023-06-03,1889.25732421875,1889.25732421875,1906.204345703125,1879.8458251953125,1904.1734619140625,24214739
2023-06-04,1881.4677734375,1881.4677734375,1902.7137451171875,1879.229736328125,1888.95263671875,6337881
2023-06-05,1804.966552734375,1804.966552734375,1883.783935546875,1789.3553466796875,1881.93212890625,24811167
2023-06-06,1872.4144287109373,1872.4144287109373,1885.406982421875,1797.7890625,1805.7857666015625,23756562
2023-06-07,1824.88525390625,1824.88525390625,1882.29150390625,1820.7623291015625,1871.880126953125,35240574
2023-06-08,1831.9979248046875,1831.9979248046875,1842.607177734375,1822.91357421875,1824.856201171875,14678141
2023-06-09,1830.4989013671875,1830.4989013671875,1840.2261962890625,1820.5765380859373,1831.8739013671875,13970768
2023-06-10,1741.974609375,1741.974609375,1833.3240966796875,1720.7073974609375,1830.3668212890625,97005941
2023-06-11,1746.110595703125,1746.110595703125,1765.044921875,1736.698486328125,1741.8935546875,11069566
2023-06-12,1733.901123046875,1733.901123046875,1749.804931640625,1723.46435546875,1745.888916015625,23892373
2023-06-13,1736.1080322265625,1736.1080322265625,1751.091552734375,1728.3172607421875,1734.009765625,16485401
2023-06-14,1649.781982421875,1649.781982421875,1744.10107421875,1637.504150390625,1736.0882568359375,30838771
2023-06-15,1669.4190673828125,1669.4190673828125,1675.908203125,1624.986328125,1649.95263671875,72301176
2023-06-16,1714.5858154296875,1714.5858154296875,1723.3148193359375,1656.64501953125,1669.5260009765625,13867665
2023-06-17,1720.5367431640625,1720.5367431640625,1751.691650390625,1709.6912841796875,1714.6031494140625,18885928
2023-06-18,1720.9605712890625,1720.9605712890625,1735.6746826171875,1716.4287109375,1720.456298828125,2656501
2023-06-19,1731.9881591796875,1731.9881591796875,1738.577880859375,1707.7698974609375,1720.966064453125,28388573
2023-06-20,1779.1839599609375,1779.1839599609375,1780.0843505859375,1717.880859375,1732.5933837890625,14718350
2023-06-21,1877.3709716796875,1877.3709716796875,1884.153564453125,1774.8736572265625,1779.173095703125,18679499
2023-06-22,1873.829833984375,1873.829833984375,1912.115234375,1869.2303466796875,1876.97607421875,7964569
2023-06-23,1887.929443359375,1887.929443359375,1918.146484375,1864.3665771484373,1873.9525146484373,10243654
2023-06-24,1868.1788330078125,1868.1788330078125,1896.55078125,1866.376953125,1888.3575439453125,4225095
2023-06-25,1893.6300048828125,1893.6300048828125,1913.18115234375,1862.0440673828125,1868.056640625,3483650
2023-06-26,1848.2568359375,1848.2568359375,1896.2874755859373,1835.186767578125,1893.6143798828125,22190582
2023-06-27,1884.01123046875,1884.01123046875,1900.5579833984373,1847.232177734375,1848.3427734375,5044124
2023-06-28,1818.458251953125,1818.458251953125,1884.14111328125,1818.458251953125,1884.14111328125,4312073
2023-06-29,1841.457275390625,1841.457275390625,1865.297119140625,1818.456298828125,1818.456298828125,4737555
2023-06-30,1920.2119140625,1920.2119140625,1926.74462890625,1829.82470703125,1841.327880859375,38471118
2023-07-01,1917.2305908203125,1917.2305908203125,1929.3948974609373,1895.39208984375,1920.2608642578125,16476653
2023-07-02,1923.4073486328125,1923.4073486328125,1943.1451416015625,1893.2086181640625,1916.971923828125,11067776
2023-07-03,1938.415283203125,1938.415283203125,1955.0113525390625,1919.8311767578125,1923.4754638671875,33067070
2023-07-04,1934.6029052734373,1934.6029052734373,1961.41552734375,1930.3902587890625,1937.0643310546875,13998075
2023-07-05,1906.6142578125,1906.6142578125,1941.482421875,1895.1905517578125,1934.735595703125,20198271
