Date,Adj Close,Close,High,Low,Open,Volume
2024-08-19,0.0004180000105407,0.0004180000105407,0.000754999986384,0.0002709999971557,0.0007409999961964,124127
2024-08-20,0.0001889999984996,0.0001889999984996,0.0003720000095199,0.0001460000057704,0.000361000013072,186808
2024-08-21,0.0001769999944372,0.0001769999944372,0.0002430000022286,0.0001259999989997,0.0001999999949475,70131
2024-08-22,0.0001259999989997,0.0001259999989997,0.0002180000010412,0.0001150000025518,0.0001740000006975,38963
2024-08-23,0.0001699999993434,0.0001699999993434,0.0001869999978225,0.0001009999978123,0.0001180000035674,31339
2024-08-24,0.0001400000037392,0.0001400000037392,0.0002309999981662,0.0001259999989997,0.0001630000042496,23210
2024-08-25,0.0001309999934164,0.0001309999934164,0.0001530000008642,0.0001170000032288,0.0001369999954476,15931
2024-08-26,0.0001219999976456,0.0001219999976456,0.0001590000028954,0.0001090000005206,0.0001309999934164,7308
2024-08-27,0.0001360000023851,0.0001360000023851,0.0001400000037392,8.900000102585182e-05,0.000105999999505,14017
2024-08-28,0.0001110000011976,0.0001110000011976,0.0001369999954476,0.0001009999978123,0.0001360000023851,6937
2024-08-29,9.600000339560212e-05,9.600000339560212e-05,0.0001170000032288,8.499999967170879e-05,0.0001110000011976,5754
2024-08-30,0.000108000000182,0.000108000000182,0.0001230000052601,8.900000102585182e-05,9.600000339560212e-05,2073
2024-08-31,0.0001049999991664,0.0001049999991664,0.0001500000071246,0.0001009999978123,0.000108000000182,9898
2024-09-01,9.500000305706636e-05,9.500000305706636e-05,0.000108000000182,9.300000237999484e-05,0.0001049999991664,5361
2024-09-02,8.499999967170879e-05,8.499999967170879e-05,9.600000339560212e-05,8.099999831756577e-05,9.500000305706636e-05,1811
2024-09-03,7.999999797903001e-05,7.999999797903001e-05,9.200000204145908e-05,7.999999797903001e-05,8.499999967170879e-05,1643
2024-09-04,7.200000254670158e-05,7.200000254670158e-05,8.600000001024455e-05,7.200000254670158e-05,7.999999797903001e-05,2941
2024-09-05,7.500000356230885e-05,7.500000356230885e-05,8.70000003487803e-05,7.200000254670158e-05,7.200000254670158e-05,2351
2024-09-06,7.000000186963007e-05,7.000000186963007e-05,7.500000356230885e-05,6.600000051548705e-05,7.500000356230885e-05,2002
2024-09-07,7.100000220816582e-05,7.100000220816582e-05,7.500000356230885e-05,6.70000008540228e-05,7.000000186963007e-05,1069
2024-09-08,6.900000153109431e-05,6.900000153109431e-05,7.300000288523734e-05,6.70000008540228e-05,7.100000220816582e-05,1072
2024-09-09,7.699999696342275e-05,7.699999696342275e-05,7.79999973019585e-05,5.999999848427251e-05,6.800000119255856e-05,4932
2024-09-10,7.000000186963007e-05,7.000000186963007e-05,7.999999797903001e-05,7.000000186963007e-05,7.699999696342275e-05,1780
2024-09-11,0.0001230000052601,0.0001230000052601,0.00021199999901,6.800000119255856e-05,7.000000186963007e-05,64315
2024-09-12,0.0001539999939268,0.0001539999939268,0.0004180000105407,0.0001110000011976,0.0001230000052601,177141
2024-09-13,8.399999933317304e-05,8.399999933317304e-05,0.0001380000030621,8.399999933317304e-05,0.0001380000030621,10770
2024-09-14,8.299999899463728e-05,8.299999899463728e-05,9.300000237999484e-05,7.599999662488699e-05,8.299999899463728e-05,7324
2024-09-15,6.800000119255856e-05,6.800000119255856e-05,8.299999899463728e-05,6.600000051548705e-05,8.299999899463728e-05,4825
2024-09-16,6.500000017695129e-05,6.500000017695129e-05,6.70000008540228e-05,6.399999983841553e-05,6.70000008540228e-05,308
2024-09-17,6.600000051548705e-05,6.600000051548705e-05,8.099999831756577e-05,6.299999949987978e-05,6.500000017695129e-05,5863
2024-09-18,6.500000017695129e-05,6.500000017695129e-05,6.600000051548705e-05,6.0999998822808266e-05,6.600000051548705e-05,1325
2024-09-19,6.0999998822808266e-05,6.0999998822808266e-05,6.600000051548705e-05,4.999999873689376e-05,6.500000017695129e-05,5566
2024-09-20,5.600000076810829e-05,5.600000076810829e-05,6.0999998822808266e-05,5.199999941396527e-05,6.0999998822808266e-05,4335
2024-09-21,5.299999975250103e-05,5.299999975250103e-05,5.8000001445179805e-05,4.999999873689376e-05,5.500000042957254e-05,3302
2024-09-22,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.299999975250103e-05,1355
2024-09-23,5.500000042957254e-05,5.500000042957254e-05,6.299999949987978e-05,5.400000009103678e-05,5.500000042957254e-05,2373
2024-09-24,4.999999873689376e-05,4.999999873689376e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,2624
2024-09-25,4.70000013592653e-05,4.70000013592653e-05,5.099999907542952e-05,4.70000013592653e-05,5.099999907542952e-05,538
2024-09-26,4.8000001697801054e-05,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.70000013592653e-05,1947
2024-09-27,4.3000000005122274e-05,4.3000000005122274e-05,4.8000001697801054e-05,4.199999966658652e-05,4.8000001697801054e-05,1436
2024-09-28,3.899999865097925e-05,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.3000000005122274e-05,1267
2024-09-29,4.3000000005122274e-05,4.3000000005122274e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,1338
