Date,Adj Close,Close,High,Low,Open,Volume
2023-06-01,0.0502859987318515,0.0502859987318515,0.0516140013933181,0.0502009987831115,0.0513329990208148,19110768
2023-06-02,0.0508500002324581,0.0508500002324581,0.0509810000658035,0.0500629991292953,0.0502879992127418,19268652
2023-06-03,0.050255000591278,0.050255000591278,0.0508610010147094,0.0501930005848407,0.0508529990911483,14515618
2023-06-04,0.0501970015466213,0.0501970015466213,0.050875000655651,0.0500800013542175,0.0502620004117488,13830907
2023-06-05,0.0488840006291866,0.0488840006291866,0.0505129992961883,0.0467029996216297,0.0502000004053115,36444902
2023-06-06,0.049550000578165,0.049550000578165,0.0497969985008239,0.0475579984486103,0.0488889999687671,25616021
2023-06-07,0.0483569987118244,0.0483569987118244,0.0497400015592575,0.0479280017316341,0.0495419986546039,22458500
2023-06-08,0.048675000667572,0.048675000667572,0.048709999769926,0.0475330017507076,0.0483580008149147,15795304
2023-06-09,0.0484270006418228,0.0484270006418228,0.0489780008792877,0.0477220006287097,0.0486599989235401,17200214
2023-06-10,0.0454960018396377,0.0454960018396377,0.0484450012445449,0.0410889983177185,0.0484279990196228,50055914
2023-06-11,0.0443870015442371,0.0443870015442371,0.0455700010061264,0.0435109995305538,0.0454960018396377,23928736
2023-06-12,0.0452449992299079,0.0452449992299079,0.0453540012240409,0.043588999658823,0.0443859994411468,23787822
2023-06-13,0.0468229986727237,0.0468229986727237,0.0468280017375946,0.0448589995503425,0.0452409982681274,22555794
2023-06-14,0.0454309992492198,0.0454309992492198,0.0476690009236335,0.0454300008714199,0.0468229986727237,21816544
2023-06-15,0.0429459996521472,0.0429459996521472,0.0461939983069896,0.0420730002224445,0.0454370006918907,27527715
2023-06-16,0.0444010011851787,0.0444010011851787,0.0447059981524944,0.0420960001647472,0.042943000793457,23965460
2023-06-17,0.0457490012049675,0.0457490012049675,0.0463659986853599,0.0441460013389587,0.044404000043869,16676757
2023-06-18,0.0452129989862442,0.0452129989862442,0.0463350005447864,0.0450070016086101,0.0457529984414577,14697212
2023-06-19,0.0450100004673004,0.0450100004673004,0.0455170013010501,0.0443219989538192,0.0452140010893344,13690096
2023-06-20,0.0489979982376098,0.0489979982376098,0.0492860004305839,0.0448449999094009,0.0450109988451004,156398051
2023-06-21,0.0505129992961883,0.0505129992961883,0.0510919988155365,0.0489670000970363,0.0489999987185001,41239732
2023-06-22,0.0502399988472461,0.0502399988472461,0.052046999335289,0.0497890003025531,0.0504969991743564,34196398
2023-06-23,0.0521499998867511,0.0521499998867511,0.0534299984574317,0.0500690005719661,0.0502390004694461,27524536
