Date,Adj Close,Close,High,Low,Open,Volume
2024-05-01,1.7799999713897705,1.7799999713897705,1.870000004768372,1.7799999713897705,1.7799999713897705,143605
2024-05-02,1.830000042915344,1.830000042915344,1.840000033378601,1.7599999904632568,1.7899999618530271,155448
2024-05-03,1.870000004768372,1.870000004768372,1.9900000095367432,1.8600000143051147,1.8799999952316284,261157
2024-05-06,1.919999957084656,1.919999957084656,1.9299999475479128,1.8799999952316284,1.899999976158142,126703
2024-05-07,1.8799999952316284,1.8799999952316284,1.919999957084656,1.870000004768372,1.919999957084656,127604
2024-05-08,1.8600000143051147,1.8600000143051147,1.8799999952316284,1.830000042915344,1.8600000143051147,113501
2024-05-09,1.870000004768372,1.870000004768372,1.899999976158142,1.830000042915344,1.830000042915344,137041
2024-05-10,1.8200000524520876,1.8200000524520876,1.899999976158142,1.809999942779541,1.8799999952316284,185112
2024-05-13,1.909999966621399,1.909999966621399,1.9600000381469729,1.8222999572753904,1.830000042915344,235562
2024-05-14,2.009999990463257,2.009999990463257,2.069999933242798,1.9299999475479128,1.9600000381469729,417112
2024-05-15,1.950000047683716,1.950000047683716,2.049999952316284,1.9390000104904173,2.039999961853028,215384
2024-05-16,2.0,2.0,2.009999990463257,1.9299999475479128,1.950000047683716,269950
2024-05-17,1.9700000286102293,1.9700000286102293,2.039999961853028,1.951300024986267,2.009999990463257,178135
2024-05-20,1.9700000286102293,1.9700000286102293,2.009999990463257,1.9600000381469729,1.9800000190734863,121912
2024-05-21,1.9800000190734863,1.9800000190734863,2.005000114440918,1.950000047683716,1.9600000381469729,184835
2024-05-22,2.0799999237060547,2.0799999237060547,2.1695001125335693,1.9700000286102293,1.9700000286102293,503687
2024-05-23,2.0999999046325684,2.0999999046325684,2.140000104904175,2.0199999809265137,2.0999999046325684,433895
2024-05-24,1.950000047683716,1.950000047683716,2.059999942779541,1.875,1.9700000286102293,581001
2024-05-28,1.850000023841858,1.850000023841858,1.940000057220459,1.830000042915344,1.940000057220459,301566
2024-05-29,1.809999942779541,1.809999942779541,1.840000033378601,1.75,1.8200000524520876,364325
2024-05-30,1.7999999523162842,1.7999999523162842,1.8550000190734863,1.7899999618530271,1.7999999523162842,185642
2024-05-31,1.7100000381469729,1.7100000381469729,1.8157000541687007,1.7100000381469729,1.809999942779541,346045
2024-06-03,1.7400000095367432,1.7400000095367432,1.8350000381469729,1.690000057220459,1.8200000524520876,364624
2024-06-04,1.7000000476837158,1.7000000476837158,1.7899999618530271,1.7000000476837158,1.7599999904632568,263748
2024-06-05,1.7200000286102295,1.7200000286102295,1.7699999809265137,1.7000000476837158,1.7000000476837158,181845
2024-06-06,1.7000000476837158,1.7000000476837158,1.725000023841858,1.7000000476837158,1.7200000286102295,125859
2024-06-07,1.649999976158142,1.649999976158142,1.7200000286102295,1.649999976158142,1.690000057220459,233736
2024-06-10,1.659999966621399,1.659999966621399,1.7000000476837158,1.649999976158142,1.649999976158142,133897
2024-06-11,1.6699999570846558,1.6699999570846558,1.6799999475479126,1.6349999904632568,1.649999976158142,147104
2024-06-12,1.7300000190734863,1.7300000190734863,1.830000042915344,1.7200000286102295,1.75,227705
2024-06-13,1.690000057220459,1.690000057220459,1.75,1.684399962425232,1.7100000381469729,88134
