Date,Adj Close,Close,High,Low,Open,Volume
2024-05-01,9.488789558410645,9.488789558410645,9.67219066619873,9.22428035736084,9.661080360412598,1903845
2024-05-02,9.749282836914062,9.749282836914062,9.78848934173584,9.43977165222168,9.488789558410645,1467833
2024-05-03,10.133673667907717,10.133673667907717,10.224688529968262,9.745291709899902,9.749282836914062,1638518
2024-05-04,10.26382064819336,10.26382064819336,10.364683151245115,10.133291244506836,10.133673667907717,1400235
2024-05-05,10.335092544555664,10.335092544555664,10.365985870361328,10.073323249816896,10.26382064819336,1268257
2024-05-06,10.653611183166504,10.653611183166504,10.682820320129396,10.318925857543944,10.335012435913086,2385480
2024-05-07,10.473413467407228,10.473413467407228,10.684785842895508,10.369421005249023,10.653611183166504,1871769
2024-05-08,10.278314590454102,10.278314590454102,10.505183219909668,10.246540069580078,10.473413467407228,1530569
2024-05-09,10.350556373596191,10.350556373596191,10.515037536621094,10.27356243133545,10.278314590454102,1572738
2024-05-10,10.188474655151367,10.188474655151367,10.52470874786377,10.078988075256348,10.351213455200195,1731926
2024-05-11,10.26792335510254,10.26792335510254,10.299506187438965,10.139043807983398,10.188474655151367,875488
2024-05-12,10.075477600097656,10.075477600097656,10.327582359313965,10.033268928527832,10.267955780029297,1177344
2024-05-13,9.902689933776855,9.902689933776855,10.360233306884766,9.8198823928833,10.075477600097656,2133948
2024-05-14,9.62380599975586,9.62380599975586,9.998553276062012,9.58773136138916,9.902689933776855,1601940
2024-05-15,9.838202476501465,9.838202476501465,9.848221778869627,9.39806842803955,9.62380599975586,1764389
2024-05-16,9.537893295288086,9.537893295288086,9.839345932006836,9.517587661743164,9.839345932006836,1395988
2024-05-17,9.849282264709473,9.849282264709473,10.003464698791504,9.528746604919434,9.537893295288086,1459342
2024-05-18,9.812788009643556,9.812788009643556,9.966922760009766,9.759668350219728,9.849282264709473,1045465
2024-05-19,9.679879188537598,9.679879188537598,9.847600936889648,9.678028106689451,9.812965393066406,1044393
2024-05-20,10.263545036315918,10.263545036315918,10.342299461364746,9.590538024902344,9.679879188537598,2429225
2024-05-21,10.213290214538574,10.213290214538574,10.3173828125,10.042362213134766,10.262128829956056,1612336
2024-05-22,10.187642097473145,10.187642097473145,10.304046630859377,10.063898086547852,10.213290214538574,1279962
2024-05-23,10.158501625061035,10.158501625061035,10.50084114074707,10.083821296691896,10.187642097473145,1720365
2024-05-24,10.27606201171875,10.27606201171875,10.327875137329102,10.095827102661133,10.158501625061035,1160780
2024-05-25,10.146489143371582,10.146489143371582,10.359503746032717,10.105550765991213,10.276840209960938,928374
2024-05-26,10.272764205932615,10.272764205932615,10.343093872070312,10.101341247558594,10.146489143371582,899643
2024-05-27,10.42129611968994,10.42129611968994,10.498580932617188,10.268465042114258,10.272764205932615,1293287
2024-05-28,10.410072326660156,10.410072326660156,10.484612464904783,10.287700653076172,10.42129611968994,946021
2024-05-29,10.228534698486328,10.228534698486328,10.421088218688965,10.193111419677734,10.410072326660156,892387
2024-05-30,10.209053993225098,10.209053993225098,10.36715316772461,10.10867691040039,10.228889465332031,966381
2024-05-31,9.98302173614502,9.98302173614502,10.21946620941162,9.965059280395508,10.209053993225098,1082992
2024-06-01,10.144665718078612,10.144665718078612,10.176390647888184,9.94448471069336,9.98302173614502,695218
2024-06-02,10.05241584777832,10.05241584777832,10.189945220947266,9.95781135559082,10.144665718078612,849530
2024-06-03,10.068546295166016,10.068546295166016,10.201811790466309,10.003819465637209,10.05241584777832,936627
2024-06-04,10.08848762512207,10.08848762512207,10.114906311035156,10.004959106445312,10.068546295166016,799023
2024-06-05,10.225141525268556,10.225141525268556,10.239635467529297,10.067408561706545,10.08848762512207,756083
2024-06-06,10.38586139678955,10.38586139678955,10.504504203796388,10.179228782653809,10.225141525268556,1057043
2024-06-07,10.32345962524414,10.32345962524414,10.457001686096191,10.213238716125488,10.379874229431152,1707179
2024-06-08,10.358672142028809,10.358672142028809,10.40912628173828,10.145222663879396,10.317815780639648,1261189
2024-06-09,10.42934226989746,10.42934226989746,10.442456245422363,10.193154335021973,10.3584566116333,805392
2024-06-10,10.339735984802246,10.339735984802246,10.429880142211914,10.297579765319824,10.429614067077637,740603
2024-06-11,10.113247871398926,10.113247871398926,10.341032028198242,9.869964599609377,10.339980125427246,1328115
2024-06-12,10.638888359069824,10.638888359069824,10.771774291992188,10.068958282470703,10.113122940063477,2213672
2024-06-13,10.395998001098633,10.395998001098633,10.639616012573242,10.360225677490234,10.639616012573242,1113921
2024-06-14,10.301230430603027,10.301230430603027,10.536088943481444,10.188569068908691,10.396567344665527,818646
2024-06-15,10.396677017211914,10.396677017211914,10.48849391937256,10.294827461242676,10.301431655883787,475634
2024-06-16,10.425140380859377,10.425140380859377,10.455670356750488,10.372794151306152,10.397570610046388,516900
2024-06-17,10.075210571289062,10.075210571289062,10.48535442352295,10.028433799743652,10.426102638244627,1110990
2024-06-18,9.832523345947266,9.832523345947266,10.086592674255373,9.587204933166504,10.072775840759276,1301745
2024-06-19,10.030767440795898,10.030767440795898,10.036227226257324,9.810237884521484,9.832582473754885,667870
2024-06-20,10.02650547027588,10.02650547027588,10.178312301635742,10.016845703125,10.030767440795898,924967
2024-06-21,9.938054084777832,9.938054084777832,10.08932113647461,9.86757469177246,10.026232719421388,789752
2024-06-22,9.971595764160156,9.971595764160156,9.98045539855957,9.857906341552734,9.935970306396484,426586
2024-06-23,9.842616081237791,9.842616081237791,9.994356155395508,9.770929336547852,9.97092056274414,424226
2024-06-24,9.48851203918457,9.48851203918457,9.866077423095703,9.24928379058838,9.841782569885254,1648877
2024-06-25,9.83039379119873,9.83039379119873,9.83039379119873,9.480069160461426,9.489188194274902,998124
2024-06-26,9.8371000289917,9.8371000289917,9.88372802734375,9.77119255065918,9.827123641967772,664634
2024-06-27,9.971818923950195,9.971818923950195,10.05687427520752,9.784632682800291,9.83592414855957,787107
2024-06-28,9.87939453125,9.87939453125,9.983097076416016,9.865311622619627,9.971612930297852,640100
2024-06-29,9.891587257385254,9.891587257385254,9.962904930114746,9.872488975524902,9.880093574523926,370328
2024-06-30,10.004725456237791,10.004725456237791,10.011516571044922,9.862696647644045,9.892038345336914,453789
2024-07-01,9.968095779418944,9.968095779418944,10.081954956054688,9.946489334106444,10.00399684906006,635895
2024-07-02,9.955650329589844,9.955650329589844,10.10122299194336,9.897002220153809,9.967534065246582,752719
