Date,Adj Close,Close,High,Low,Open,Volume
2024-05-01,5.529977321624756,5.909999847412109,5.929999828338623,5.889999866485596,5.900000095367432,226100
2024-05-02,5.586119651794434,5.96999979019165,5.96999979019165,5.889999866485596,5.909999847412109,182600
2024-05-03,5.632905006408691,6.019999980926514,6.039999961853027,5.989999771118164,6.019999980926514,176100
2024-05-06,5.642261505126953,6.03000020980835,6.03000020980835,6.0,6.010000228881836,74100
2024-05-07,5.660975456237793,6.050000190734863,6.050000190734863,6.03000020980835,6.050000190734863,128200
2024-05-08,5.679689407348633,6.070000171661377,6.070000171661377,6.050000190734863,6.059999942779541,147700
2024-05-09,5.6984028816223145,6.090000152587891,6.090000152587891,6.070000171661377,6.079999923706055,214500
2024-05-10,5.689045906066895,6.079999923706055,6.099999904632568,6.070000171661377,6.070000171661377,160300
2024-05-13,5.613017082214356,5.980000019073486,6.070000171661377,5.960000038146973,6.070000171661377,212600
2024-05-14,5.641176700592041,6.010000228881836,6.010000228881836,5.980000019073486,5.980000019073486,118000
2024-05-15,5.659948825836182,6.03000020980835,6.039999961853027,6.03000020980835,6.03000020980835,100200
2024-05-16,5.641176700592041,6.010000228881836,6.050000190734863,6.0,6.050000190734863,77900
2024-05-17,5.659948825836182,6.03000020980835,6.039999961853027,6.010000228881836,6.019999980926514,80900
2024-05-20,5.688108444213867,6.059999942779541,6.070000171661377,6.019999980926514,6.03000020980835,220500
2024-05-21,5.669333934783936,6.039999961853027,6.079999923706055,6.019999980926514,6.079999923706055,129400
2024-05-22,5.622404098510742,5.989999771118164,6.059999942779541,5.980000019073486,6.059999942779541,113000
2024-05-23,5.58485746383667,5.949999809265137,6.0,5.929999828338623,5.989999771118164,237000
2024-05-24,5.594245433807373,5.960000038146973,5.96999979019165,5.929999828338623,5.949999809265137,166200
2024-05-28,5.58485746383667,5.949999809265137,5.980000019073486,5.940000057220459,5.949999809265137,211100
2024-05-29,5.509767532348633,5.869999885559082,5.940000057220459,5.869999885559082,5.940000057220459,160700
2024-05-30,5.547312736511231,5.909999847412109,5.920000076293945,5.889999866485596,5.920000076293945,308700
2024-05-31,5.566085338592529,5.929999828338623,5.949999809265137,5.909999847412109,5.940000057220459,87500
2024-06-03,5.613017082214356,5.980000019073486,5.980000019073486,5.949999809265137,5.949999809265137,106300
2024-06-04,5.669333934783936,6.039999961853027,6.050000190734863,5.980000019073486,5.980000019073486,142900
2024-06-05,5.6974945068359375,6.070000171661377,6.079999923706055,6.010000228881836,6.03000020980835,134600
