Date,Adj Close,Close,High,Low,Open,Volume
2024-05-01,4.400000095367432,4.400000095367432,4.699999809265137,4.380000114440918,4.650000095367432,425300
2024-05-02,4.449999809265137,4.449999809265137,4.5,4.010000228881836,4.480000019073486,912500
2024-05-03,4.5,4.5,4.683000087738037,4.349999904632568,4.559999942779541,209400
2024-05-06,4.25,4.25,4.650000095367432,4.199999809265137,4.480000019073486,328100
2024-05-07,4.239999771118164,4.239999771118164,4.28000020980835,4.059999942779541,4.25,264800
2024-05-08,4.199999809265137,4.199999809265137,4.28000020980835,4.03000020980835,4.130000114440918,220800
2024-05-09,4.21999979019165,4.21999979019165,4.260000228881836,4.099999904632568,4.199999809265137,127600
2024-05-10,4.420000076293945,4.420000076293945,4.639999866485596,4.289999961853027,4.289999961853027,325800
2024-05-13,4.639999866485596,4.639999866485596,4.789999961853027,4.449999809265137,4.449999809265137,246400
2024-05-14,4.690000057220459,4.690000057220459,4.78000020980835,4.420000076293945,4.699999809265137,213400
2024-05-15,4.53000020980835,4.53000020980835,4.769000053405762,4.349999904632568,4.71999979019165,246900
2024-05-16,4.539999961853027,4.539999961853027,4.614999771118164,4.480000019073486,4.579999923706055,125900
2024-05-17,4.449999809265137,4.449999809265137,4.579999923706055,4.389999866485596,4.579999923706055,128200
2024-05-20,4.369999885559082,4.369999885559082,4.525000095367432,4.300000190734863,4.510000228881836,178400
2024-05-21,4.21999979019165,4.21999979019165,4.429999828338623,4.130000114440918,4.349999904632568,246800
2024-05-22,4.110000133514404,4.110000133514404,4.239999771118164,4.059999942779541,4.170000076293945,185700
2024-05-23,4.099999904632568,4.099999904632568,4.236999988555908,3.990000009536743,4.210000038146973,192100
2024-05-24,4.21999979019165,4.21999979019165,4.25,4.059999942779541,4.099999904632568,122500
2024-05-28,4.510000228881836,4.510000228881836,4.579999923706055,4.28000020980835,4.28000020980835,225700
2024-05-29,4.340000152587891,4.340000152587891,4.599999904632568,4.340000152587891,4.46999979019165,227000
2024-05-30,4.090000152587891,4.090000152587891,4.355000019073486,4.079999923706055,4.300000190734863,164900
2024-05-31,4.159999847412109,4.159999847412109,4.179999828338623,3.9800000190734863,4.090000152587891,201500
2024-06-03,4.070000171661377,4.070000171661377,4.199999809265137,3.950000047683716,4.130000114440918,323400
2024-06-04,3.869999885559082,3.869999885559082,4.070000171661377,3.819999933242798,4.039999961853027,265000
2024-06-05,4.0,4.0,4.039999961853027,3.839999914169312,3.930000066757202,176500
2024-06-06,3.880000114440918,3.880000114440918,4.0,3.690000057220459,4.0,363900
2024-06-07,3.759999990463257,3.759999990463257,3.849999904632568,3.7100000381469727,3.819999933242798,182000
2024-06-10,3.869999885559082,3.869999885559082,3.990000009536743,3.5999999046325684,3.759999990463257,757800
2024-06-11,3.759999990463257,3.759999990463257,3.890000104904175,3.630000114440918,3.890000104904175,214300
2024-06-12,3.900000095367432,3.900000095367432,4.099999904632568,3.849999904632568,3.900000095367432,159000
2024-06-13,3.890000104904175,3.890000104904175,3.9600000381469727,3.819999933242798,3.859999895095825,139300
2024-06-14,3.7100000381469727,3.7100000381469727,3.869999885559082,3.650000095367432,3.839999914169312,186200
2024-06-17,3.930000066757202,3.930000066757202,3.950000047683716,3.650000095367432,3.680000066757202,166000
2024-06-18,3.849999904632568,3.849999904632568,3.9800000190734863,3.7300000190734863,3.9800000190734863,201300
2024-06-20,3.9600000381469727,3.9600000381469727,4.039999961853027,3.809999942779541,3.829999923706055,226100
